date,symbol,px_open,px_1530,px_close,r_rod,r_last,signal,edge
2025-07-18,MNQ.v.0,23300.5,23212.5,23226.75,-0.0037838928900525413,0.0006137050209575214,-1.0,-0.0006137050209575214
2025-07-21,MNQ.v.0,23256.25,23368.75,23344.25,0.004825746630491248,-0.00104895863020892,1.0,-0.00104895863020892
2025-07-22,MNQ.v.0,23346.0,23238.5,23221.0,-0.004593761432442887,-0.0007533443462648014,-1.0,0.0007533443462648014
2025-07-23,MNQ.v.0,23261.5,23293.0,23324.5,0.0013639856264918003,0.001351424027207061,1.0,0.001351424027207061
2025-07-24,MNQ.v.0,23374.0,23415.5,23376.5,0.0017845793610859087,-0.0016669520016613863,1.0,-0.0016669520016613863
2025-07-25,MNQ.v.0,23360.5,23439.25,23422.75,0.0033760715827304043,-0.000704195325929338,1.0,-0.000704195325929338
2025-07-28,MNQ.v.0,23473.0,23462.25,23491.75,-0.0004687333632215571,0.001256549128146673,-1.0,-0.001256549128146673
2025-07-29,MNQ.v.0,23595.5,23458.5,23457.0,-0.005823113321865117,-6.394475175629191e-05,-1.0,6.394475175629191e-05
2025-07-30,MNQ.v.0,23487.25,23394.25,23484.25,-0.003946082506326526,0.0038397180189523933,-1.0,-0.0038397180189523933
2025-07-31,MNQ.v.0,23747.75,23377.75,23354.0,-0.01571376782326207,-0.0010164396601785263,-1.0,0.0010164396601785263
2025-08-01,MNQ.v.0,23088.25,22876.75,22880.75,-0.009191791075073017,0.00017483472699281562,-1.0,-0.00017483472699281562
2025-08-04,MNQ.v.0,23094.25,23266.5,23296.75,0.007430888957112837,0.0012993081134015775,1.0,0.0012993081134015775
2025-08-05,MNQ.v.0,23348.75,23171.5,23133.75,-0.007641952720764147,-0.00163048502548372,-1.0,0.00163048502548372
2025-08-06,MNQ.v.0,23168.75,23430.5,23424.75,0.011234204537286262,-0.00024543674524685644,1.0,-0.00024543674524685644
2025-08-07,MNQ.v.0,23601.0,23396.0,23502.0,-0.008756073710104346,0.004520456330969961,-1.0,-0.004520456330969961
2025-08-08,MNQ.v.0,23541.75,23707.0,23713.75,0.0070054679187830935,0.0002846855035228476,1.0,0.0002846855035228476
2025-08-11,MNQ.v.0,23715.75,23662.25,23638.5,-0.0022584331436455215,-0.0010042124911708592,-1.0,0.0010042124911708592
2025-08-12,MNQ.v.0,23733.0,23923.5,23934.0,0.007984304710845888,0.0004388027025432247,1.0,0.0004388027025432247
2025-08-13,MNQ.v.0,24044.5,23935.75,23943.25,-0.004522678377415463,0.00031328975381048334,-1.0,-0.00031328975381048334
2025-08-14,MNQ.v.0,23858.25,23928.25,23921.5,0.0029296998134752668,-0.00028213313736331967,1.0,-0.00028213313736331967
2025-08-15,MNQ.v.0,23909.25,23807.5,23805.75,-0.004275257211298346,-7.350894974768709e-05,-1.0,7.350894974768709e-05
2025-08-18,MNQ.v.0,23768.75,23791.5,23796.75,0.0009671892344678904,0.00022064270156169747,1.0,0.00022064270156169747
2025-08-19,MNQ.v.0,23762.5,23459.5,23470.25,-0.012843834409710351,0.0004581315770070834,-1.0,-0.0004581315770070834
2025-08-20,MNQ.v.0,23425.75,23319.75,23324.75,-0.004535203674560199,0.00021438754919235052,-1.0,-0.00021438754919235052
2025-08-21,MNQ.v.0,23260.25,23236.75,23218.0,-0.0010000592266308141,-0.0008072371939651213,-1.0,0.0008072371939651213
2025-08-22,MNQ.v.0,23264.75,23575.5,23565.0,0.013258093433715729,-0.0004454768266625384,1.0,-0.0004454768266625384
2025-08-25,MNQ.v.0,23496.0,23552.5,23495.5,0.0024123925724715166,-0.0024230584887032555,1.0,-0.0024230584887032555
2025-08-26,MNQ.v.0,23470.25,23567.25,23587.0,0.004124374701088871,0.0008376763984108732,1.0,0.0008376763984108732
2025-08-27,MNQ.v.0,23541.5,23597.5,23620.0,0.0023759530895455473,0.0009530365522538805,1.0,0.0009530365522538805
2025-08-28,MNQ.v.0,23640.5,23777.5,23766.25,0.0057889265542072355,-0.000473248332744721,1.0,-0.000473248332744721
2025-08-29,MNQ.v.0,23652.0,23463.0,23473.25,-0.008001655750164958,0.00043676263710646984,-1.0,-0.00043676263710646984
2025-09-02,MNQ.v.0,23100.25,23233.75,23277.25,0.00576252296041813,0.0018705257974840224,1.0,0.0018705257974840224
2025-09-03,MNQ.v.0,23423.5,23353.5,23452.0,-0.0029822211307544443,0.004208913286266816,-1.0,-0.004208913286266816
2025-09-04,MNQ.v.0,23480.25,23628.75,23666.25,0.006304548679570093,0.001585791642184057,1.0,0.001585791642184057
2025-09-05,MNQ.v.0,23874.5,23683.0,23690.5,-0.00805345255852518,0.0003166327192484465,-1.0,-0.0003166327192484465
2025-09-08,MNQ.v.0,23784.25,23770.5,23803.5,-0.0005782808397973904,0.0013873126200341212,-1.0,-0.0013873126200341212
2025-09-09,MNQ.v.0,23835.0,23856.5,23867.25,0.0009016282338155852,0.00045050944998318123,1.0,0.00045050944998318123
2025-09-10,MNQ.v.0,23998.5,23810.5,23873.75,-0.007885667895967834,0.0026528691169354565,-1.0,-0.0026528691169354565
2025-09-11,MNQ.v.0,23977.0,24033.0,24011.75,0.0023224459639337156,-0.0008845920266285794,1.0,-0.0008845920266285794
2025-09-12,MNQ.v.0,24040.5,24124.75,24109.5,0.003488013502072053,-0.0006323307818876861,1.0,-0.0006323307818876861
2025-09-15,MNQ.v.0,24177.75,24273.25,24311.5,0.003962730797843255,0.0015745684768434431,1.0,0.0015745684768434431
2025-09-16,MNQ.v.0,24344.25,24299.5,24286.25,-0.0018501963401934016,-0.0005454274279383967,-1.0,0.0005454274279383967
2025-09-17,MNQ.v.0,24280.75,24285.0,24231.75,0.00028825267605428093,-0.0021951190622745377,1.0,-0.0021951190622745377
2025-09-18,MNQ.v.0,24679.25,24721.25,24698.25,0.001700388057595295,-0.0009308067325894717,1.0,-0.0009308067325894717
2025-09-19,MNQ.v.0,24768.0,24846.0,24860.25,0.0031543383153550784,0.0005733685558813895,1.0,0.0005733685558813895
2025-09-22,MNQ.v.0,24815.25,25017.0,24998.5,0.008097210232619303,-0.0007397707048292019,1.0,-0.0007397707048292019
2025-09-23,MNQ.v.0,25001.0,24802.5,24831.0,-0.007971369526301588,0.0011484180294478175,-1.0,-0.0011484180294478175
2025-09-24,MNQ.v.0,24885.0,24723.5,24739.5,-0.006521115870868734,0.0006469482464894847,-1.0,-0.0006469482464894847
2025-09-25,MNQ.v.0,24576.5,24608.25,24632.0,0.0012808915128461765,0.0009646580527817508,1.0,0.0009646580527817508
2025-09-26,MNQ.v.0,24654.25,24725.5,24725.5,0.002885800330968272,0.0,1.0,0.0
2025-09-29,MNQ.v.0,24851.25,24807.75,24837.25,-0.0017317939466491175,0.001188438049032746,-1.0,-0.001188438049032746
2025-09-30,MNQ.v.0,24820.5,24861.5,24897.75,0.001670608751652052,0.0014570157875334892,1.0,0.0014570157875334892
2025-10-01,MNQ.v.0,24763.5,25023.75,25011.5,0.01045457904989317,-0.0004896548031540245,1.0,-0.0004896548031540245
2025-10-02,MNQ.v.0,25164.75,25121.25,25108.25,-0.0017301042377826806,-0.0005176241169138439,-1.0,0.0005176241169138439
2025-10-03,MNQ.v.0,25133.5,25004.0,24996.75,-0.005155807203710294,-0.0002899956520975501,-1.0,0.0002899956520975501
2025-10-06,MNQ.v.0,25214.25,25223.25,25184.0,0.0003568773272076888,-0.0015573159786551793,1.0,-0.0015573159786551793
2025-10-07,MNQ.v.0,25237.25,25033.25,25045.25,-0.008106149826455012,0.00047924759047007835,-1.0,-0.00047924759047007835
2025-10-08,MNQ.v.0,25080.25,25311.75,25329.5,0.009188030981049904,0.0007010095811965269,1.0,0.0007010095811965269
2025-10-09,MNQ.v.0,25329.0,25265.25,25294.75,-0.002529945611600624,0.0011669305121669031,-1.0,-0.0011669305121669031
2025-10-10,MNQ.v.0,25313.25,24532.0,24402.75,-0.03139035020948884,-0.005282556897270414,-1.0,0.005282556897270414
2025-10-13,MNQ.v.0,24824.75,24914.5,24920.75,0.0036088239129350415,0.0002508264745442967,1.0,0.0002508264745442967
2025-10-14,MNQ.v.0,24638.5,24901.25,24757.0,0.010617782431217837,-0.005809725704708144,1.0,-0.005809725704708144
2025-10-15,MNQ.v.0,25002.25,24943.5,24924.75,-0.0023425310035367687,-0.0007519815066121721,-1.0,0.0007519815066121721
2025-10-16,MNQ.v.0,25045.25,24735.75,24830.75,-0.012434623165201154,0.003833238833698335,-1.0,-0.003833238833698335
2025-10-17,MNQ.v.0,24735.5,25025.75,24988.5,0.011655846275024582,-0.0014895757464177318,1.0,-0.0014895757464177318
2025-10-20,MNQ.v.0,25118.75,25321.75,25299.75,0.008049130996102006,-0.0008691959497480857,1.0,-0.0008691959497480857
2025-10-21,MNQ.v.0,25301.0,25308.5,25291.25,0.00029638704412811176,-0.0006818215769155199,1.0,-0.0006818215769155199
2025-10-22,MNQ.v.0,25265.25,25009.5,25040.75,-0.010194173722981871,0.0012487451735343818,-1.0,-0.0012487451735343818
2025-10-23,MNQ.v.0,25016.25,25274.75,25252.5,0.010280259951084347,-0.0008807129395798473,1.0,-0.0008807129395798473
2025-10-24,MNQ.v.0,25466.5,25561.0,25509.0,0.003703889394365653,-0.002036421302932544,1.0,-0.002036421302932544
2025-10-27,MNQ.v.0,25815.75,25927.0,25961.0,0.004300125966544094,0.0013105151428502637,1.0,0.0013105151428502637
2025-10-28,MNQ.v.0,26051.5,26225.5,26160.25,0.006656871762024542,-0.002491136759283951,1.0,-0.002491136759283951
2025-10-29,MNQ.v.0,26266.0,26193.25,26280.25,-0.0027926722465366483,0.003315962522726225,-1.0,-0.003315962522726225
2025-10-30,MNQ.v.0,26125.75,25927.75,25871.75,-0.0076365212545111555,-0.002162183875012204,-1.0,0.002162183875012204
2025-10-31,MNQ.v.0,26199.25,26085.75,25992.75,-0.004341596185689805,-0.0035715352346141096,-1.0,0.0035715352346141096
2025-11-03,MNQ.v.0,26235.75,26099.75,26110.25,-0.00520682743746382,0.00040222180201345323,-1.0,-0.00040222180201345323
2025-11-04,MNQ.v.0,25741.5,25620.75,25579.5,-0.004711663247054412,-0.001611320605855135,-1.0,0.001611320605855135
2025-11-05,MNQ.v.0,25542.25,25833.5,25741.25,0.01134783276672262,-0.0035773357458625033,1.0,-0.0035773357458625033
2025-11-06,MNQ.v.0,25673.75,25354.25,25259.0,-0.012512840061516322,-0.0037638409881428137,-1.0,0.0037638409881428137
2025-11-07,MNQ.v.0,25110.25,25054.75,25164.0,-0.0021827650035277524,0.00435097139417001,-1.0,-0.00435097139417001
2025-11-10,MNQ.v.0,25539.0,25710.0,25713.0,0.00668304950335492,0.00011667930705734697,1.0,0.00011667930705734697
2025-11-11,MNQ.v.0,25605.25,25659.0,25647.25,0.002106721804455116,-0.00045803387327759845,1.0,-0.00045803387327759845
2025-11-12,MNQ.v.0,25778.5,25602.5,25625.75,-0.006841043587793977,0.0009077023554913376,-1.0,-0.0009077023554913376
2025-11-13,MNQ.v.0,25477.25,25073.0,25100.0,-0.016024240246182844,0.0010762761886405502,-1.0,-0.0010762761886405502
2025-11-14,MNQ.v.0,24722.75,25140.25,25106.0,0.016756219231222225,-0.0013632860284940307,1.0,-0.0013632860284940307
2025-11-17,MNQ.v.0,24997.75,24788.5,24888.0,-0.008395899600055132,0.004005923648399547,-1.0,-0.004005923648399547
2025-11-18,MNQ.v.0,24718.25,24693.75,24585.0,-0.0009916620257330697,-0.0044136743136611225,-1.0,0.0044136743136611225
2025-11-19,MNQ.v.0,24610.75,24772.0,24724.5,0.006540735709193797,-0.001919328218431222,1.0,-0.001919328218431222
2025-11-20,MNQ.v.0,25211.25,24293.25,24137.0,-0.0371226627377621,-0.006452601096869527,-1.0,0.006452601096869527
2025-11-21,MNQ.v.0,24202.75,24388.75,24313.75,0.007655697331816823,-0.0030799264632065805,1.0,-0.0030799264632065805
2025-11-24,MNQ.v.0,24522.25,24936.25,24935.5,0.016731673779804283,-3.0077147886632977e-05,1.0,-3.0077147886632977e-05
2025-11-25,MNQ.v.0,24856.75,25047.75,25079.25,0.007654657700881655,0.0012568078738549244,1.0,0.0012568078738549244
2025-11-26,MNQ.v.0,25222.0,25346.0,25296.0,0.004894433588237082,-0.001974646192756199,1.0,-0.001974646192756199
2025-12-01,MNQ.v.0,25254.75,25401.5,25401.75,0.005784128570890845,9.841890036643839e-06,1.0,9.841890036643839e-06
2025-12-02,MNQ.v.0,25492.25,25633.25,25600.0,0.0055158524606781795,-0.001297985377394807,1.0,-0.001297985377394807
2025-12-03,MNQ.v.0,25495.0,25682.0,25657.25,0.0073080029019630625,-0.0009641746584676498,1.0,-0.0009641746584676498
2025-12-04,MNQ.v.0,25711.75,25563.75,25627.5,-0.005782533019128743,0.0024906613124518304,-1.0,-0.0024906613124518304
2025-12-05,MNQ.v.0,25679.75,25725.5,25726.0,0.0017799743053160386,1.9435779326880637e-05,1.0,1.9435779326880637e-05
2025-12-08,MNQ.v.0,25791.5,25615.25,25668.75,-0.006857103030387337,0.00208642147288871,-1.0,-0.00208642147288871
2025-12-09,MNQ.v.0,25618.75,25696.5,25703.0,0.0030400194900628975,0.00025292074960460377,1.0,0.00025292074960460377
2025-12-10,MNQ.v.0,25647.25,25836.5,25800.25,0.00736154361690428,-0.001404039020854156,1.0,-0.001404039020854156
2025-12-11,MNQ.v.0,25643.0,25678.75,25714.75,0.0014029073654357243,0.0014009556028691987,1.0,0.0014009556028691987
2025-12-12,MNQ.v.0,25559.75,25209.75,25210.25,-0.013788024102897124,1.9833399445392983e-05,-1.0,-1.9833399445392983e-05
2025-12-15,MNQ.v.0,25408.0,25120.5,25084.75,-0.011379839204219694,-0.001424154089159647,-1.0,0.001424154089159647
2025-12-16,MNQ.v.0,24989.25,25133.25,25131.5,0.0057956719749209865,-6.963130228268098e-05,1.0,-6.963130228268098e-05
2025-12-17,MNQ.v.0,25181.25,24728.25,24662.0,-0.018203905932482712,-0.002682717327135564,-1.0,0.002682717327135564
2025-12-18,MNQ.v.0,25279.0,25307.75,25252.0,0.0011267829565356918,-0.0022053124311159386,1.0,-0.0022053124311159386
2025-12-19,MNQ.v.0,25361.75,25582.5,25581.25,0.008666390481425744,-4.8862720197398626e-05,1.0,-4.8862720197398626e-05
2025-12-22,MNQ.v.0,25780.5,25688.5,25688.25,-0.0035749712636031473,-9.732028592807967e-06,-1.0,9.732028592807967e-06
2025-12-23,MNQ.v.0,25644.25,25798.0,25811.25,0.005977594596322301,0.0005134738556023309,1.0,0.0005134738556023309
2025-12-26,MNQ.v.0,25899.25,25873.25,25866.75,-0.0010043943091699464,-0.00025125628272888115,-1.0,0.00025125628272888115
2025-12-29,MNQ.v.0,25707.0,25750.25,25741.25,0.0016810074453882694,-0.0003495722630589311,1.0,-0.0003495722630589311
2025-12-30,MNQ.v.0,25692.5,25704.5,25678.0,0.0004766792087885891,-0.0010314796808079234,1.0,-0.0010314796808079234
2025-12-31,MNQ.v.0,25679.0,25477.75,25455.0,-0.007877827532866928,-0.0008933348979964755,-1.0,0.0008933348979964755
2026-01-02,MNQ.v.0,25686.75,25432.0,25385.25,-0.009957241054469547,-0.0018399269220071826,-1.0,0.0018399269220071826
2026-01-05,MNQ.v.0,25643.0,25600.25,25587.0,-0.0016782784026259843,-0.0005177070577512175,-1.0,0.0005177070577512175
2026-01-06,MNQ.v.0,25636.0,25810.25,25813.25,0.006764400088542063,0.00011622613745207364,1.0,0.00011622613745207364
2026-01-07,MNQ.v.0,25790.5,25860.25,25834.75,0.0027008336722811957,-0.0009865558397618981,1.0,-0.0009865558397618981
2026-01-08,MNQ.v.0,25786.25,25676.0,25682.75,-0.004284700675548958,0.00026285686621525085,-1.0,-0.00026285686621525085
2026-01-09,MNQ.v.0,25714.5,25967.25,25933.0,0.009790720986320963,-0.0013198396914038785,1.0,-0.0013198396914038785
2026-01-12,MNQ.v.0,25745.75,25991.0,25952.0,0.009480759306210177,-0.001501646317253893,1.0,-0.001501646317253893
2026-01-13,MNQ.v.0,25950.25,25827.0,25904.0,-0.0047607871329325945,0.0029769405913521235,-1.0,-0.0029769405913521235
2026-01-14,MNQ.v.0,25740.0,25564.0,25636.75,-0.006851311050513802,0.0028417571601282118,-1.0,-0.0028417571601282118
2026-01-15,MNQ.v.0,25925.0,25719.25,25719.0,-0.00798745623824776,-9.720392898361042e-06,-1.0,9.720392898361042e-06
2026-01-16,MNQ.v.0,25868.25,25711.25,25684.75,-0.006077985354847612,-0.0010312087457515372,-1.0,0.0010312087457515372
2026-01-20,MNQ.v.0,25242.5,25129.5,25142.75,-0.0045164729229859035,0.0005271297905627312,-1.0,-0.0005271297905627312
2026-01-21,MNQ.v.0,25196.5,25486.25,25471.5,0.011443804229252143,-0.0005789109767185601,1.0,-0.0005789109767185601
2026-01-22,MNQ.v.0,25729.75,25609.0,25661.5,-0.004704057760055367,0.002047962019071272,-1.0,-0.002047962019071272
2026-01-23,MNQ.v.0,25607.0,25710.25,25735.0,0.004023993465087513,0.0009621880313333223,1.0,0.0009621880313333223
2026-01-26,MNQ.v.0,25748.5,25881.0,25844.5,0.005123076134232447,-0.0014112964034474961,1.0,-0.0014112964034474961
2026-01-27,MNQ.v.0,25982.75,26096.0,26076.0,0.004349189583640372,-0.0007666948163651357,1.0,-0.0007666948163651357
2026-01-28,MNQ.v.0,26253.25,26174.25,26150.5,-0.003013687846717668,-0.0009077922639288057,-1.0,0.0009077922639288057
2026-01-29,MNQ.v.0,26133.25,25854.0,25992.25,-0.010772131517496616,0.005333088802893058,-1.0,-0.005333088802893058
2026-01-30,MNQ.v.0,25834.25,25596.0,25675.75,-0.009265041655407877,0.003110877405800653,-1.0,-0.003110877405800653
2026-02-02,MNQ.v.0,25542.25,25864.25,25856.25,0.012547094010875559,-0.00030935509377520216,1.0,-0.00030935509377520216
2026-02-03,MNQ.v.0,25934.5,25330.25,25445.25,-0.023564925392710837,0.004529751420940329,-1.0,-0.004529751420940329
2026-02-04,MNQ.v.0,25385.0,25059.5,24998.0,-0.012925403957478746,-0.0024571754859219197,-1.0,0.0024571754859219197
2026-02-05,MNQ.v.0,24771.0,24637.25,24639.25,-0.005373500687588257,8.11745964546187e-05,-1.0,-8.11745964546187e-05
2026-02-06,MNQ.v.0,24760.0,25109.75,25147.0,0.014066593485296954,0.001482388209397821,1.0,0.001482388209397821
2026-02-09,MNQ.v.0,25057.75,25364.25,25338.25,0.01214768491789288,-0.0010255905440157025,1.0,-0.0010255905440157025
2026-02-10,MNQ.v.0,25376.25,25253.25,25219.0,-0.004809339568166293,-0.0013571816297949918,-1.0,0.0013571816297949918
2026-02-11,MNQ.v.0,25418.5,25284.75,25278.25,-0.005265920833679766,-0.00025710499914187305,-1.0,0.00025710499914187305
2026-02-12,MNQ.v.0,25346.75,24804.75,24764.0,-0.021615349600967282,-0.0016441814320540841,-1.0,0.0016441814320540841
2026-02-13,MNQ.v.0,24742.75,24765.5,24802.5,0.0009089440716281991,0.001492898921561134,1.0,0.001492898921561134
2026-02-17,MNQ.v.0,24658.75,24773.5,24776.75,0.004622543342698153,0.00013117996396237201,1.0,0.00013117996396237201
2026-02-18,MNQ.v.0,24808.75,24875.75,24957.5,0.002707069717311505,0.0032809448845428093,1.0,0.0032809448845428093
2026-02-19,MNQ.v.0,24834.0,24787.5,24863.0,-0.0018439314203936893,0.0030412607403065366,-1.0,-0.0030412607403065366
2026-02-20,MNQ.v.0,24715.25,25021.5,25074.25,0.012305001800429219,0.0021059678514029484,1.0,0.0021059678514029484
2026-02-23,MNQ.v.0,24981.25,24707.0,24768.0,-0.011059176568793485,0.002465893114092267,-1.0,-0.002465893114092267
2026-02-24,MNQ.v.0,24804.75,24999.0,25029.75,0.007810657329151832,0.0012292933112401836,1.0,0.0012292933112401836
2026-02-25,MNQ.v.0,25160.25,25367.0,25384.0,0.008173893155382176,0.0006699375632330598,1.0,0.0006699375632330598
2026-02-26,MNQ.v.0,25341.25,25029.0,25083.0,-0.012388361848662781,0.002155173247983412,-1.0,-0.002155173247983412
2026-02-27,MNQ.v.0,24816.0,24978.5,24998.25,0.006536856979178885,0.0007903675620412472,1.0,0.0007903675620412472
2026-03-02,MNQ.v.0,24644.5,24967.25,25022.25,0.013011214207455622,0.002200462984933523,1.0,0.002200462984933523
2026-03-03,MNQ.v.0,24534.75,24782.25,24756.75,0.010047278960130461,-0.0010294920063864627,1.0,-0.0010294920063864627
2026-03-04,MNQ.v.0,24852.75,25151.0,25120.0,0.011929246782960782,-0.0012333155866970894,1.0,-0.0012333155866970894
2026-03-05,MNQ.v.0,24987.75,24954.5,25048.0,-0.0013315381230389284,0.003739817368173515,-1.0,-0.003739817368173515
2026-03-06,MNQ.v.0,24685.25,24652.75,24667.25,-0.001297161627816347,0.0005879967728210975,-1.0,-0.0005879967728210975
2026-03-09,MNQ.v.0,24432.5,24953.5,24992.0,0.021079842219328567,0.0015416807370234608,1.0,0.0015416807370234608
2026-03-10,MNQ.v.0,24991.5,24988.5,24985.75,-0.00014005742377256144,-0.00011005667930088727,-1.0,0.00011005667930088727
2026-03-11,MNQ.v.0,25035.0,24934.75,24984.0,-0.004002406783822248,0.0019732071007292234,-1.0,-0.0019732071007292234
2026-03-12,MNQ.v.0,24775.75,24615.5,24555.75,-0.006489026388669688,-0.002430283119031161,-1.0,0.002430283119031161
2026-03-13,MNQ.v.0,24645.5,24376.75,24397.5,-0.010964518863853946,0.0008508588549017771,-1.0,-0.0008508588549017771
2026-03-16,MNQ.v.0,24655.75,24683.5,24669.5,0.0011248652108029795,-0.000567341412903865,1.0,-0.000567341412903865
2026-03-17,MNQ.v.0,24782.5,24789.25,24791.75,0.00021182059883223964,0.00010084508187088396,1.0,0.00010084508187088396
2026-03-18,MNQ.v.0,24712.25,24504.5,24434.25,-0.008411691798616451,-0.0028709375802075075,-1.0,0.0028709375802075075
2026-03-19,MNQ.v.0,24428.25,24597.25,24574.5,0.006894398605573777,-0.0009253281253270193,1.0,-0.0009253281253270193
2026-03-20,MNQ.v.0,24487.75,24060.25,24114.25,-0.017663845585988845,0.002241850880300954,-1.0,-0.002241850880300954
2026-03-23,MNQ.v.0,24494.5,24473.75,24398.75,-0.0008270581198944885,-0.003069213110662319,-1.0,0.003069213110662319
2026-03-24,MNQ.v.0,24255.5,24266.75,24218.75,0.0004740069128887438,-0.0019799740409478356,1.0,-0.0019799740409478356
2026-03-25,MNQ.v.0,24430.25,24354.0,24372.25,-0.0031157462506819374,0.0007490829215620149,-1.0,-0.0007490829215620149
2026-03-26,MNQ.v.0,24156.0,23842.5,23787.0,-0.013052608552083048,-0.002330489512558884,-1.0,0.002330489512558884
2026-03-27,MNQ.v.0,23654.0,23331.25,23308.75,-0.013770716392150278,-0.0009648371245908004,-1.0,0.0009648371245908004
2026-03-30,MNQ.v.0,23509.0,23037.0,23135.75,-0.020281707539368796,0.004277421230640209,-1.0,-0.004277421230640209
2026-03-31,MNQ.v.0,23381.0,23882.25,23910.0,0.021211778462498068,0.0011612762788339739,1.0,0.0011612762788339739
2026-04-01,MNQ.v.0,24088.5,24233.5,24199.75,0.006001425239287422,-0.001393670896038183,1.0,-0.001393670896038183
2026-04-02,MNQ.v.0,23763.25,24146.75,24221.0,0.016009525821038744,0.0030702299910703433,1.0,0.0030702299910703433
2026-04-06,MNQ.v.0,24265.0,24335.75,24363.5,0.0029114797601802575,0.0011396480645377008,1.0,0.0011396480645377008
2026-04-07,MNQ.v.0,24243.75,24217.25,24369.25,-0.0011143097076503482,0.006256902468168601,-1.0,-0.006256902468168601
